
 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848762=1000169|0568550486117|SUCCESS|IN|INR|902848762^iibfexam^500117343^1004202107|902848762|1298|Payment In Clearing|sbiepay|202115417528539|2021-06-03 21:14:12|DC|10001692021060300123|1000169|0.00^0.00||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848777=1000169|NA|ABORT|IN|INR|902848777^iibfexam^510334383^1007202107|902848777|236|Transaction Aborted|NA|NA|2021-06-03 21:18:21|NA|NA|1000169|0.00^0.00||||||||||

 902848734=1000169|NA|No Records Found|NA|NA|NA|902848734|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848779=1000169|NA|ABORT|IN|INR|902848779^iibfexam^510209330^1014202107|902848779|1298|Transaction Aborted|NA|NA|2021-06-03 21:19:29|NA|NA|1000169|0.00^0.00||||||||||

 902848781=1000169|9874232690129|SUCCESS|IN|INR|902848781^iibfexam^510390393^1005202107|902848781|7080|Payment In Clearing|sbiepay|202115417748573|2021-06-03 21:21:33|DC|10001692021060300143|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 812252974=1000169|NA|ABORT|IN|INR|2583188^iibfregn^2583188^812252974|812252974|1770|Transaction Aborted|NA|NA|2021-06-03 21:21:54|NA|NA|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848741=1000169|4751329138123|BOOKED|IN|INR|902848741^iibfexam^510167228^1003202107|902848741|1593|Transaction Booked|SBIN|NA|2021-06-03 21:05:00|UPI|10001692021060300105|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848792=1000169|NA|ABORT|IN|INR|902848792^iibfexam^510419210^1009202107|902848792|1298|Transaction Aborted|NA|NA|2021-06-03 21:23:28|NA|NA|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848801=1000169|NA|ABORT|IN|INR|902848801^iibfexam^510238261^1013202107|902848801|1298|Transaction Aborted|NA|NA|2021-06-03 21:27:21|NA|NA|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848761=1000169|3531727899525|BOOKED|IN|INR|902848761^iibfexam^200053242^1004202107|902848761|1593|Transaction Booked|sbiepay|NA|2021-06-03 21:20:52|CC|10001692021060300142|1000169|13.86^2.49||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848809=1000169|NA|ABORT|IN|INR|902848809^iibfexam^510138193^1007202107|902848809|7080|Your session has expired. Please re-attempt the transaction.|NA|NA|2021-06-03 21:31:17|NA|NA|1000169|0.00^0.00||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848769=1000169|1731256104229|BOOKED|IN|INR|902848769^iibfexam^510473866^1009202107|902848769|1298|Transaction Booked|sbiepay|NA|2021-06-03 21:16:46|DC|10001692021060300129|1000169|0.00^0.00||||||||||

 902848815=1000169|6034402362233|FAIL|IN|INR|902848815^iibfexam^500180017^1006202107|902848815|7080|Transaction Failed|SBIN|NA|2021-06-03 21:35:04|UPI|10001692021060300165|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848833=1000169|NA|ABORT|IN|INR|902848833^iibfexam^510062737^1005202107|902848833|7080|Transaction Aborted|NA|NA|2021-06-03 21:40:18|NA|NA|1000169|0.00^0.00||||||||||

 902848834=1000169|8071149766029|SUCCESS|IN|INR|902848834^iibfexam^510022046^1004202107|902848834|1298|Payment In Clearing|sbiepay|202115418396022|2021-06-03 21:43:08|DC|10001692021060300185|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848850=1000169|9957714678133|SUCCESS|IN|INR|902848850^iibfexam^510116238^1010202107|902848850|1298|Payment In Clearing|sbiepay|202115418552633|2021-06-03 21:48:20|CC|10001692021060300193|1000169|11.29^2.03||||||||||

 902848851=1000169|NA|ABORT|IN|INR|902848851^iibfexam^510101633^1014202107|902848851|1298|Transaction Aborted|NA|NA|2021-06-03 21:46:35|NA|NA|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848854=1000169|6740737244615|SUCCESS|IN|INR|902848854^iibfexam^510197588^1007202107|902848854|236|Payment In Clearing|sbiepay|202115418580202|2021-06-03 21:49:17|DC|10001692021060300197|1000169|0.00^0.00||||||||||

 902848858=1000169|1787649673325|BOOKED|IN|INR|902848858^iibfexam^510062002^1014202107|902848858|1298|Transaction Booked|SBIN|NA|2021-06-03 21:48:46|UPI|10001692021060300196|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848858=1000169|1787649673325|BOOKED|IN|INR|902848858^iibfexam^510062002^1014202107|902848858|1298|Transaction Booked|SBIN|NA|2021-06-03 21:48:46|UPI|10001692021060300196|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848858=1000169|1787649673325|BOOKED|IN|INR|902848858^iibfexam^510062002^1014202107|902848858|1298|Transaction Booked|SBIN|NA|2021-06-03 21:48:46|UPI|10001692021060300196|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848858=1000169|1787649673325|BOOKED|IN|INR|902848858^iibfexam^510062002^1014202107|902848858|1298|Transaction Booked|SBIN|NA|2021-06-03 21:48:46|UPI|10001692021060300196|1000169|0.00^0.00||||||||||

 902848822=1000169|NA|No Records Found|NA|NA|NA|902848822|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848828=1000169|2145376225333|BOOKED|IN|INR|902848828^iibfexam^510386033^1011202107|902848828|1298|Transaction Booked|SBIN|NA|2021-06-03 21:40:17|UPI|10001692021060300176|1000169|0.00^0.00||||||||||

 902848829=1000169|NA|No Records Found|NA|NA|NA|902848829|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848831=1000169|NA|No Records Found|NA|NA|NA|902848831|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848842=1000169|NA|No Records Found|NA|NA|NA|902848842|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

 902848849=1000169|NA|No Records Found|NA|NA|NA|902848849|NA|No Records Found|NA|NA|NA|NA|NA|1000169|0.00^0.00||||||||||

